/* DATA DESCRIPTION:
Citation:	ACER project members; Sanchez Goñi, Maria Fernanda; Desprat, Stéphanie; Daniau, Anne-Laure; Beaulieu, Michaël; Reille, Maurice (2017): CLAM age model and pollen profile of sediment core Les_Echets_G. PANGAEA, https://doi.org/10.1594/PANGAEA.872831
Related to:	de Beaulieu, Jacques-Louis; Reille, Maurice (1984): A long Upper Pleistocene pollen record from Les Echets, near Lyon, France. Boreas, 13(2), 111-132, https://doi.org/10.1111/j.1502-3885.1984.tb00066.x
	Sanchez Goñi, Maria Fernanda; Desprat, Stéphanie; Daniau, Anne-Laure; Bassinot, Franck C; Polanco-Martínez, Josué M; Harrison, Sandy P; Allen, Judy R M; Anderson, R Scott; Behling, Hermann; Bonnefille, Raymonde; Burjachs, Francesc; Carrión, José S; Cheddadi, Rachid; Clark, James S; Combourieu-Nebout, Nathalie; Courtney-Mustaphi, Colin J; DeBusk, Georg H; Dupont, Lydie M; Finch, Jemma M; Fletcher, William J; Giardini, Marco; González, Catalina; Gosling, William D; Grigg, Laurie D; Grimm, Eric C; Hayashi, Ryoma; Helmens, Karin F; Heusser, Linda E; Hill, Trevor R; Hope, Geoffrey; Huntley, Brian; Igarashi, Yaeko; Irino, Tomohisa; Jacobs, Bonnie Fine; Jiménez-Moreno, Gonzalo; Kawai, Sayuri; Kershaw, A Peter; Kumon, Fujio; Lawson, Ian T; Ledru, Marie-Pierre; Lézine, Anne-Marie; Liew, Ping-Mei; Magri, Donatella; Marchant, Robert; Margari, Vasiliki; Mayle, Francis E; McKenzie, G Merna; Moss, Patrick T; Müller, Stefanie; Müller, Ulrich C; Naughton, Filipa; Newnham, Rewi M; Oba, Tadamichi; Pérez-Obiol, Ramon P; Pini, Roberta; Ravazzi, Cesare; Roucoux, Katherine H; Rucina, Stephen M; Scott, Louis; Takahara, Hikaru; Tzedakis, Polychronis C; Urrego, Dunia H; van Geel, Bas; Valencia, Bryan G; Vandergoes, Marcus J; Vincens, Annie; Whitlock, Cathy L; Willard, Debra A; Yamamoto, Masanobu (2017): The ACER pollen and charcoal database: a global resource to document vegetation and fire response to abrupt climate changes during the last glacial period. Earth System Science Data, 9(2), 679-695, https://doi.org/10.5194/essd-9-679-2017
Project(s):	Abrupt Climate Changes and Environmental Responses (ACER)
Coverage:	LATITUDE: 45.900000 * LONGITUDE: 4.930000
	MINIMUM DEPTH, sediment/rock: 0.0000 m * MAXIMUM DEPTH, sediment/rock: 30.0000 m
Event(s):	Les_Echets_G * LATITUDE: 45.900000 * LONGITUDE: 4.930000 * ELEVATION: 267.0 m
Parameter(s):	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE
	Calendar age, minimum/young [ka BP] (Cal age min) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_min95
	Calendar age, maximum/old [ka BP] (Cal age max) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_max95
	Calendar age [ka BP] (Cal age) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_best
	Accumulation model [a/cm] (Accu model) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023)
	Type of age model (Age model type) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche)
	Sample ID (Sample ID) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * COMMENT: ACER sample ID
	Abies [%] (Abies) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Acer [%] (Ace) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Artemisia [%] (Artemisia) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Betula [%] (Betula) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Carpinus [%] (Car) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Chenopodiaceae [%] (Chenopod) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Corylus [%] (Corylus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Cyperaceae [%] (Cyperac) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Fagus [%] (Fagus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Filipendula [%] (Flp) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Fraxinus [%] (Frx) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Helianthemum [%] (Hel) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Hippophae [%] (Hipp) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Isoetes [%] (Isoetes) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Juniperus [%] (Jun) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Picea [%] (Picea) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Pinus [%] (Pinus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Poaceae [%] (Poac) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Quercus [%] (Quercus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology * COMMENT: deciduous
	Rumex [%] (Rumex) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Thalictrum [%] (Tha) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Ulmus [%] (Ulmus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
License:	Creative Commons Attribution-NonCommercial-NoDerivs 3.0 Unported (CC-BY-NC-ND-3.0)
Size:	83277 data points
*/
Depth sed [m]	Cal age min [ka BP]	Cal age max [ka BP]	Cal age [ka BP]	Accu model [a/cm]	Age model type	Sample ID	Abies [%]	Ace [%]	Artemisia [%]	Betula [%]	Car [%]	Chenopod [%]	Corylus [%]	Cyperac [%]	Fagus [%]	Flp [%]	Frx [%]	Hel [%]	Hipp [%]	Isoetes [%]	Jun [%]	Picea [%]	Pinus [%]	Poac [%]	Quercus [%]	Rumex [%]	Tha [%]	Ulmus [%]
21.8800	25.41810	26.82280	26.19110	14.033	Smooth spline (default smoothing 0.3)	15733	0.0000	0.0000	12.2115	0.8352	0.0000	0.1489	0.0000	10.2393	0.0000	0.0000	0.0000	2.1505	0.0000	0.0000	0.0000	0.0000	27.2508	25.7075	0.0000	0.0000	4.4932	0.0000
21.8900	25.42640	26.84130	26.20510	14.065	Smooth spline (default smoothing 0.3)	15734	0.0000	0.0000	12.0513	0.8239	0.0000	0.1323	0.0000	9.9477	0.0000	0.0000	0.0000	2.1505	0.0000	0.0000	0.0000	0.0000	27.4684	25.7991	0.0000	0.0000	4.6109	0.0000
21.9000	25.43780	26.85910	26.21920	14.097	Smooth spline (default smoothing 0.3)	15735	0.0000	0.0000	11.8911	0.8125	0.0000	0.1158	0.0000	9.6561	0.0000	0.0000	0.0000	2.1505	0.0000	0.0000	0.0000	0.0000	27.6861	25.8907	0.0000	0.0000	4.7286	0.0000
21.9100	25.44870	26.87940	26.23330	14.129	Smooth spline (default smoothing 0.3)	15736	0.0000	0.0000	11.7309	0.8012	0.0000	0.0993	0.0000	9.3645	0.0000	0.0000	0.0000	2.1505	0.0000	0.0000	0.0000	0.0000	27.9038	25.9823	0.0000	0.0000	4.8463	0.0000
21.9200	25.45890	26.90350	26.24740	14.161	Smooth spline (default smoothing 0.3)	15737	0.0000	0.0000	11.5707	0.7899	0.0000	0.0827	0.0000	9.0728	0.0000	0.0000	0.0000	2.3820	0.0000	0.0000	0.0000	0.0000	28.1215	26.0739	0.0000	0.0000	4.9640	0.0000
21.9300	25.46920	26.92200	26.26160	14.193	Smooth spline (default smoothing 0.3)	15738	0.0000	0.0000	11.4105	0.7785	0.0000	0.0662	0.0000	8.7812	0.0000	0.0000	0.0000	2.7055	0.0000	0.0000	0.0000	0.0000	28.3391	26.1655	0.0000	0.0000	5.0817	0.0000
21.9400	25.48010	26.94240	26.27580	14.226	Smooth spline (default smoothing 0.3)	15739	0.0000	0.0000	11.2504	0.7672	0.0000	0.0496	0.0000	8.4896	0.0000	0.0000	0.0000	3.0290	0.0000	0.0000	0.0000	0.0000	28.5568	26.2571	0.0000	0.0000	5.1994	0.0000
21.9500	25.49110	26.96490	26.29000	14.258	Smooth spline (default smoothing 0.3)	15740	0.0000	0.0000	11.0902	0.7559	0.0000	0.0331	0.0000	8.1980	0.0000	0.0000	0.0000	3.3526	0.0000	0.0000	0.0000	0.0000	28.7745	26.3488	0.0000	0.0000	5.3171	0.0000
21.9600	25.49930	26.98400	26.30430	14.291	Smooth spline (default smoothing 0.3)	15741	0.0000	0.0000	10.9300	0.7445	0.0000	0.0165	0.0000	7.9064	0.0000	0.0000	0.0000	3.6761	0.0000	0.0000	0.0000	0.0000	28.9922	26.4404	0.0000	0.0000	5.4348	0.0000
21.9700	25.50760	27.00490	26.31860	14.324	Smooth spline (default smoothing 0.3)	15742	0.0000	0.0000	10.7698	0.7332	0.0000	0.0000	0.0000	7.6148	0.0000	0.0000	0.0000	3.8173	0.0000	0.0000	0.0000	0.0000	29.2098	26.5320	0.0000	0.0000	5.5525	0.0000
21.9800	25.51710	27.02440	26.33290	14.357	Smooth spline (default smoothing 0.3)	15743	0.0000	0.0000	10.6096	0.7218	0.0000	0.0000	0.0000	7.3232	0.0000	0.0000	0.0000	3.8910	0.0000	0.0000	0.0000	0.0000	29.4275	26.6236	0.0000	0.0000	5.6702	0.0000
21.9900	25.52840	27.04390	26.34720	14.390	Smooth spline (default smoothing 0.3)	15744	0.0000	0.0000	10.4494	0.7105	0.0000	0.0000	0.0000	7.0315	0.0000	0.0000	0.0000	3.9648	0.0000	0.0000	0.0000	0.0000	29.6452	26.7152	0.0000	0.0000	5.7879	0.0000
22.0000	25.53800	27.06420	26.36160	14.423	Smooth spline (default smoothing 0.3)	15745	0.0000	0.0000	10.2892	0.6992	0.0000	0.0000	0.0000	6.7399	0.0000	0.0000	0.0000	4.0385	0.0000	0.0000	0.0000	0.0000	29.8629	26.8068	0.0000	0.0000	5.9056	0.0000
22.0100	25.54900	27.08710	26.37610	14.457	Smooth spline (default smoothing 0.3)	15746	0.0000	0.0000	10.1290	0.6878	0.0000	0.0000	0.0000	6.5299	0.0000	0.0000	0.0000	4.1123	0.0000	0.0000	0.0000	0.0000	30.0805	26.8984	0.0000	0.0000	6.0233	0.0000
22.0200	25.55730	27.10650	26.39050	14.490	Smooth spline (default smoothing 0.3)	15747	0.0000	0.0000	9.9688	0.6765	0.0000	0.0000	0.0000	6.4531	0.0000	0.0000	0.0000	4.1860	0.0000	0.0000	0.0000	0.0000	30.2982	26.9900	0.0000	0.0000	6.1410	0.0000
22.0300	25.56600	27.12610	26.40500	14.524	Smooth spline (default smoothing 0.3)	15748	0.0000	0.0000	9.8086	0.6652	0.0000	0.0000	0.0000	6.3762	0.0000	0.0000	0.0000	4.2598	0.0000	0.0000	0.0000	0.0000	30.4852	27.0816	0.0000	0.0000	6.2587	0.0000
22.0400	25.57490	27.14610	26.41950	14.558	Smooth spline (default smoothing 0.3)	15749	0.0000	0.0000	9.6484	0.6538	0.0000	0.0000	0.0000	6.2993	0.0000	0.0000	0.0000	4.3335	0.0000	0.0000	0.0000	0.0000	30.5680	27.1732	0.0000	0.0000	6.3764	0.0000
22.0500	25.58380	27.16760	26.43410	14.592	Smooth spline (default smoothing 0.3)	15750	0.0000	0.0000	9.4882	0.6425	0.0000	0.0000	0.0000	6.2224	0.0000	0.0000	0.0000	4.4073	0.0000	0.0000	0.0000	0.0000	30.6508	27.2648	0.0000	0.0000	6.4941	0.0000
22.0600	25.59330	27.18930	26.44870	14.626	Smooth spline (default smoothing 0.3)	15751	0.0000	0.0000	9.3280	0.6311	0.0000	0.0000	0.0000	6.1456	0.0000	0.0000	0.0000	4.4810	0.0000	0.0000	0.0000	0.0000	30.7337	27.3564	0.0000	0.0000	6.6118	0.0000
22.0700	25.60470	27.20980	26.46330	14.660	Smooth spline (default smoothing 0.3)	15752	0.0000	0.0000	9.1679	0.6198	0.0000	0.0000	0.0000	6.0687	0.0000	0.0000	0.0000	4.5548	0.0000	0.0000	0.0000	0.0000	30.8165	27.4480	0.0000	0.0000	6.7295	0.0000
22.0800	25.61490	27.22980	26.47800	14.695	Smooth spline (default smoothing 0.3)	15753	0.0000	0.0000	9.0077	0.6085	0.0000	0.0000	0.0000	5.9918	0.0000	0.0000	0.0000	4.6285	0.0000	0.0000	0.0000	0.0000	30.8993	27.5396	0.0000	0.0000	6.8472	0.0000
22.0900	25.62430	27.25280	26.49270	14.729	Smooth spline (default smoothing 0.3)	15754	0.0000	0.0000	8.8475	0.5971	0.0000	0.0000	0.0000	5.9150	0.0000	0.0000	0.0000	4.7023	0.0000	0.0000	0.0000	0.0000	30.9821	27.6312	0.0000	0.0000	6.7627	0.0000
22.1000	25.63270	27.27350	26.50740	14.764	Smooth spline (default smoothing 0.3)	15755	0.0000	0.0000	8.6873	0.5858	0.0000	0.0000	0.0000	5.8381	0.0000	0.0000	0.0000	4.7760	0.0000	0.0000	0.0000	0.0000	31.0650	27.7228	0.0000	0.0000	6.6771	0.0000
22.1100	25.64180	27.29560	26.52210	14.798	Smooth spline (default smoothing 0.3)	15756	0.0000	0.0000	8.5271	0.5745	0.0000	0.0000	0.0000	5.7612	0.0000	0.0000	0.0000	4.8498	0.0000	0.0000	0.0000	0.0000	31.1478	27.8144	0.0000	0.0000	6.5914	0.0000
22.1200	25.65140	27.31630	26.53690	14.833	Smooth spline (default smoothing 0.3)	15757	0.0000	0.0000	8.3669	0.5631	0.0000	0.0000	0.0000	5.6844	0.0000	0.0000	0.0000	4.9235	0.0000	0.0000	0.0000	0.0000	31.2306	27.9060	0.0000	0.0000	6.5058	0.0000
22.1300	25.66200	27.34000	26.55180	14.868	Smooth spline (default smoothing 0.3)	15758	0.0000	0.0000	8.2067	0.5518	0.0000	0.0000	0.0000	5.6075	0.0000	0.0000	0.0000	4.9973	0.0000	0.0000	0.0000	0.0000	31.3135	27.9976	0.0000	0.0000	6.4202	0.0000
22.1400	25.67190	27.36360	26.56660	14.904	Smooth spline (default smoothing 0.3)	15759	0.0000	0.0000	8.0465	0.5404	0.0000	0.0000	0.0000	5.5306	0.0000	0.0000	0.0000	5.0710	0.0000	0.0000	0.0000	0.0000	31.3963	28.0892	0.0000	0.0000	6.3346	0.0000
22.1500	25.68310	27.38650	26.58150	14.939	Smooth spline (default smoothing 0.3)	15760	0.0000	0.0000	7.8863	0.5291	0.0000	0.0000	0.0000	5.4537	0.0000	0.0000	0.0000	5.1448	0.0000	0.0000	0.0000	0.0000	31.4791	28.1808	0.0000	0.0000	6.2489	0.0000
22.1600	25.69430	27.40700	26.59650	14.975	Smooth spline (default smoothing 0.3)	15761	0.0000	0.0000	7.7261	0.4980	0.0000	0.0000	0.0000	5.3769	0.0000	0.0000	0.0000	5.2185	0.0000	0.0000	0.0000	0.0000	31.5619	28.2724	0.0000	0.0000	6.1633	0.0000
22.1700	25.70540	27.43010	26.61150	15.010	Smooth spline (default smoothing 0.3)	15762	0.0000	0.0000	7.5659	0.4669	0.0000	0.2151	0.0000	5.3000	0.0000	0.0000	0.0000	5.2923	0.0000	0.0000	0.0000	0.0000	31.6448	28.3640	0.0000	0.0000	6.0777	0.0000
22.1800	25.71510	27.45530	26.62650	15.046	Smooth spline (default smoothing 0.3)	15763	0.0000	0.0000	7.4057	0.4357	0.0000	0.2733	0.0000	5.2231	0.0000	0.0000	0.0000	5.3660	0.0000	0.0000	0.0000	0.0000	31.7276	28.4556	0.0000	0.0000	5.9921	0.0000
22.1900	25.72510	27.47510	26.64150	15.082	Smooth spline (default smoothing 0.3)	15764	0.0000	0.0000	7.2455	0.4046	0.0000	0.3315	0.0000	5.1463	0.0000	0.0000	0.0000	5.4398	0.0000	0.0000	0.0000	0.0000	31.8104	28.5472	0.0000	0.0000	5.9064	0.0000
22.2000	25.73530	27.49730	26.65660	15.118	Smooth spline (default smoothing 0.3)	15765	0.0000	0.0000	7.0854	0.3735	0.0000	0.3898	0.0000	5.0694	0.0000	0.0000	0.0000	5.5135	0.0000	0.0000	0.0000	0.0000	31.8933	28.6389	0.0000	0.0000	5.8208	0.0000
22.2100	25.74640	27.52040	26.67170	15.154	Smooth spline (default smoothing 0.3)	15766	0.0000	0.0000	6.9252	0.3424	0.0000	0.4480	0.0000	4.9925	0.0000	0.0000	0.0000	5.5872	0.0000	0.0000	0.0000	0.0000	31.9761	28.7305	0.0000	0.0000	5.7352	0.0000
22.2200	25.75600	27.54370	26.68690	15.190	Smooth spline (default smoothing 0.3)	15767	0.0000	0.0000	6.7650	0.3112	0.0000	0.5063	0.0000	4.9157	0.0000	0.0000	0.0000	5.6610	0.0000	0.0000	0.0000	0.0000	32.0589	28.8221	0.0000	0.0000	5.6495	0.0000
22.2300	25.76840	27.56600	26.70210	15.227	Smooth spline (default smoothing 0.3)	15768	0.0000	0.0000	6.6048	0.2801	0.0000	0.5645	0.0000	4.8388	0.0000	0.0000	0.0000	5.7347	0.0000	0.0000	0.0000	0.0000	32.1417	28.9137	0.0000	0.0000	5.5639	0.0000
22.2400	25.77930	27.58760	26.71730	15.263	Smooth spline (default smoothing 0.3)	15769	0.0000	0.0000	6.4446	0.2490	0.0000	0.6228	0.0000	4.7619	0.0000	0.0000	0.0000	5.8085	0.0000	0.0000	0.0000	0.0000	32.2246	29.0053	0.0000	0.0000	5.4783	0.0000
22.2500	25.79000	27.61240	26.73260	15.300	Smooth spline (default smoothing 0.3)	15770	0.0000	0.0000	6.2844	0.2179	0.0000	0.6810	0.0000	4.6850	0.0000	0.0000	0.0000	5.8822	0.0000	0.0000	0.0000	0.0000	32.3074	29.0969	0.0000	0.0000	5.3927	0.0000
22.2600	25.80040	27.63320	26.74790	15.337	Smooth spline (default smoothing 0.3)	15771	0.0000	0.0000	6.1242	0.1867	0.0000	0.7392	0.0000	4.6082	0.0000	0.0000	0.0000	5.9560	0.0000	0.0000	0.0000	0.0000	32.3902	29.1885	0.0000	0.0000	5.3070	0.0000
22.2700	25.81120	27.65540	26.76320	15.374	Smooth spline (default smoothing 0.3)	15772	0.0000	0.0000	5.9640	0.1556	0.0000	0.7975	0.0000	4.5313	0.0000	0.0000	0.0000	6.0297	0.0000	0.0000	0.0000	0.0000	32.4731	29.2801	0.0000	0.0000	5.2214	0.0000
22.2800	25.82140	27.67980	26.77860	15.411	Smooth spline (default smoothing 0.3)	15773	0.0000	0.0000	5.8038	0.1245	0.0000	0.8557	0.0000	4.4544	0.0000	0.0000	0.0000	6.1035	0.0000	0.0000	0.0000	0.0000	32.5559	29.3717	0.0000	0.0000	5.1358	0.0000
22.2900	25.82980	27.70420	26.79400	15.448	Smooth spline (default smoothing 0.3)	15774	0.0000	0.0000	5.6436	0.0934	0.0000	0.9140	0.0000	4.3776	0.0000	0.0000	0.0000	6.1772	0.0000	0.0000	0.0000	0.0000	32.6387	29.4633	0.0000	0.0000	5.0502	0.0000
22.3000	25.84090	27.72750	26.80940	15.486	Smooth spline (default smoothing 0.3)	15775	0.0000	0.0000	5.4834	0.0622	0.0000	0.9722	0.0000	4.3007	0.0000	0.0000	0.0000	6.2510	0.0000	0.0000	0.0000	0.0000	32.7215	29.5549	0.0000	0.0000	4.9645	0.0000
22.3100	25.85200	27.75370	26.82490	15.523	Smooth spline (default smoothing 0.3)	15776	0.0000	0.0000	5.3232	0.0311	0.0000	1.0305	0.0000	4.2238	0.0000	0.0000	0.0000	6.3247	0.0000	0.0000	0.0000	0.0000	32.8044	29.6465	0.0000	0.9184	4.8789	0.0000
22.3200	25.86230	27.77600	26.84040	15.561	Smooth spline (default smoothing 0.3)	15777	0.0000	0.0000	5.1630	0.0000	0.0000	1.0887	0.0000	4.1469	0.0000	0.0000	0.0000	6.3985	0.0000	0.0000	0.0000	0.0000	32.8872	29.7381	0.0000	0.0000	4.7933	0.0000
22.3300	25.87350	27.79600	26.85600	15.599	Smooth spline (default smoothing 0.3)	15778	0.0000	0.0000	5.0029	0.0000	0.0000	1.1470	0.0000	4.0701	0.0000	0.0000	0.0000	6.4722	0.0000	0.0000	0.0000	0.0000	32.9700	29.8297	0.0000	0.0000	4.7077	0.0000
22.3400	25.88520	27.82210	26.87160	15.637	Smooth spline (default smoothing 0.3)	15779	0.0000	0.0000	4.8936	0.0000	0.0000	1.2052	0.0000	3.9932	0.0000	0.0000	0.0000	6.5460	0.0000	0.0000	0.0000	0.0000	33.0529	29.9213	0.0000	0.0000	4.6220	0.0000
22.3500	25.89720	27.84780	26.88720	15.675	Smooth spline (default smoothing 0.3)	15780	0.0000	0.0000	4.8936	0.0000	0.0000	1.2634	0.0000	3.9163	0.0000	0.0000	0.0000	6.6197	0.0000	0.0000	0.0000	0.0000	33.1357	30.0129	0.0000	0.0000	4.5364	0.0000
22.3600	25.90910	27.87370	26.90290	15.713	Smooth spline (default smoothing 0.3)	15781	0.0000	0.0000	4.8936	0.0000	0.0000	1.3217	0.0000	3.8395	0.0000	0.0000	0.0000	6.6935	0.0000	0.0000	0.0000	0.0000	33.2185	30.1045	0.0000	0.0000	4.4508	0.0000
22.3700	25.92100	27.89900	26.91860	15.751	Smooth spline (default smoothing 0.3)	15782	0.0000	0.0000	4.8936	0.0000	0.0000	1.3799	0.0000	3.7626	0.0000	0.0000	0.0000	6.7672	0.0000	0.0000	0.0000	0.0000	33.3013	30.1961	0.0000	0.0000	4.3652	0.0000
22.3800	25.93200	27.92560	26.93440	15.790	Smooth spline (default smoothing 0.3)	15783	0.0000	0.0000	4.8936	0.0000	0.0000	1.4382	0.0000	3.6857	0.0000	0.0000	0.0000	6.8410	0.0000	0.0000	0.0000	0.0000	33.3842	30.2877	0.0000	0.0000	4.2795	0.0000
22.3900	25.94340	27.95220	26.95020	15.829	Smooth spline (default smoothing 0.3)	15784	0.0000	0.0000	4.8936	0.0000	0.0000	1.4964	0.0000	3.6089	0.0000	0.0000	0.0000	6.9147	0.0000	0.0000	0.0000	0.0000	33.4670	30.3793	0.0000	0.0000	4.1939	0.0000
22.4000	25.95380	27.97900	26.96600	15.867	Smooth spline (default smoothing 0.3)	15785	0.0000	0.0000	4.8936	0.0000	0.0000	1.5547	0.0000	3.5320	0.0000	0.0000	0.0000	6.9885	0.0000	0.0000	0.0000	0.0000	33.5498	30.4709	0.0000	0.0000	4.1083	0.0000
22.4100	25.96410	28.00290	26.98190	15.906	Smooth spline (default smoothing 0.3)	15786	0.0000	0.0000	4.8936	0.0000	0.0000	1.6129	0.0000	3.4551	0.0000	0.0000	0.0000	6.8380	0.0000	0.0000	0.0000	0.0000	33.6327	30.5391	0.0000	0.0000	4.0226	0.0000
22.4200	25.97590	28.02810	26.99780	15.945	Smooth spline (default smoothing 0.3)	15787	0.0000	0.0000	4.8936	0.0000	0.0000	1.4663	0.0000	3.3782	0.0000	0.0000	0.0000	6.6851	0.0000	0.0000	0.0000	0.0000	33.7155	30.4418	0.0000	0.0000	3.9370	0.0000
22.4300	25.98580	28.05400	27.01370	15.985	Smooth spline (default smoothing 0.3)	15788	0.0000	0.0000	4.8936	0.0000	0.0000	1.3196	0.0000	3.3014	0.0000	0.0000	0.0000	6.5322	0.0000	0.0000	0.0000	0.0000	33.7983	30.3446	0.0000	0.0000	3.8514	0.0000
22.4400	25.99560	28.08160	27.02970	16.024	Smooth spline (default smoothing 0.3)	15789	0.0000	0.0000	4.8936	0.0000	0.0000	1.1730	0.0000	3.2245	0.0000	0.0000	0.0000	6.3794	0.0000	0.0000	0.0000	0.0000	33.8811	30.2473	0.0000	0.0000	3.7658	0.0000
22.4500	26.00710	28.10550	27.04570	16.063	Smooth spline (default smoothing 0.3)	15790	0.0000	0.0000	4.8936	0.0000	0.0000	1.0264	0.0000	3.1476	0.0000	0.0000	0.0000	6.2265	0.0000	0.0000	0.0000	0.0000	33.9640	30.1500	0.0000	0.0000	3.6801	0.0000
22.4600	26.01870	28.12940	27.06180	16.103	Smooth spline (default smoothing 0.3)	15791	0.0000	0.0000	4.8936	0.0000	0.0000	0.8798	0.0000	3.0708	0.0000	0.0000	0.0000	6.0736	0.0000	0.0000	0.0000	0.0000	34.0468	30.0527	0.0000	0.0000	3.5945	0.0000
